version:,4
time engine rpm secondary rpm dc motor pos dc motor target pos target rpm hlfb PI integral term PID dt Error engine raw rpm derivative of error signed motor velocity motor target velocity tire slipping (bool) secondary total rotations raw battery analog battery SOC primary slope secondary slope brake sensor (on/off) current state latitude longitude altitude gps speed (mph)
55280,0,316,1,0,3250,50,0,29,-310,0,-65,0,0,0,46895,2726,55,0,-0.11,1,9,43.07312,-77.171432,176.300003,2.99
55332,0,317,1,0,3250,50,0,29,-310,0,-65,0,0,0,46895,2724,55,0,0.02,1,9,43.07312,-77.171432,176.300003,2.99
55385,0,317,1,0,3250,50,0,29,-310,0,-65,0,0,0,46895,2727,55,0,0,1,9,43.07312,-77.171432,176.300003,2.99
55491,0,318,1,0,3250,50,0,29,-310,0,-65,0,0,0,46896,2723,55,0,0.01,1,9,43.07312,-77.171432,176.300003,2.99
55545,0,322,1,0,3250,50,0,29,-310,0,-65,0,0,0,46896,2730,55,0,0.09,1,9,43.07312,-77.171432,176.300003,2.99
55597,0,324,1,0,3250,50,0,29,-310,0,-65,0,0,0,46896,2722,55,0,0.04,1,9,43.073109,-77.171425,176.300003,2.69
55650,0,328,1,0,3250,50,0,29,-310,0,-65,0,0,0,46897,2733,55,0,0.06,1,9,43.073109,-77.171425,176.300003,2.69
55703,0,335,1,0,3250,50,0,29,-310,0,-65,0,0,0,46897,2722,55,0,0.16,1,9,43.073109,-77.171425,176,2.69
55755,0,341,1,0,3250,50,0,29,-310,0,-65,0,0,0,46897,2730,55,0,0.09,1,9,43.073109,-77.171425,176,2.69
55807,0,340,1,0,3250,50,0,29,-310,0,-65,0,0,0,46898,2723,55,0,-0.02,1,9,43.073109,-77.171425,176,2.69
55860,0,344,1,0,3250,50,0,29,-310,0,-65,0,0,0,46898,2731,55,0,0.09,1,9,43.073109,-77.171425,176,2.69
55914,0,344,1,0,3250,50,0,29,-310,0,-65,0,0,0,46898,2728,55,0,0,1,9,43.073109,-77.171425,176,2.69
55966,0,331,1,0,3250,50,0,29,-310,0,-65,0,0,0,46898,2729,55,0,-0.25,1,9,43.073109,-77.171425,176,2.69
56071,0,319,1,0,3250,50,0,29,-310,0,-65,0,0,0,46899,2718,55,0,-0.12,1,9,43.073109,-77.171425,176,2.69
56125,0,318,1,0,3250,50,0,29,-310,0,-65,0,0,0,46899,2722,55,0,-0.02,1,9,43.073109,-77.171425,176,2.69
56178,0,308,1,0,3250,50,0,29,-310,0,-65,0,0,0,46899,2728,55,0,-0.2,1,9,43.073109,-77.171425,176,2.69
56229,0,293,1,0,3250,50,0,29,-310,0,-65,0,0,0,46900,2725,55,0,-0.26,1,9,43.073109,-77.171425,176,2.69
56281,0,289,1,0,3250,50,0,29,-310,0,-65,0,0,0,46900,2725,55,0,-0.07,1,9,43.073109,-77.171425,176,2.69
56336,0,288,1,0,3250,50,0,29,-310,0,-65,0,0,0,46900,2728,55,0,-0.02,1,9,43.073109,-77.171425,176,2.69
56388,0,277,1,0,3250,50,0,29,-310,0,-65,0,0,0,46900,2731,55,0,-0.2,1,9,43.073109,-77.171425,176,2.69
56441,0,273,1,0,3250,50,0,29,-310,0,-65,0,0,0,46901,2727,55,0,-0.07,1,9,43.073109,-77.171425,176,2.69
56495,0,277,1,0,3250,50,0,29,-310,0,-65,0,0,0,46901,2719,55,0,0.08,1,9,43.073109,-77.171425,176,2.69
56571,0,278,1,0,3250,50,0,29,-310,0,-65,0,0,0,46901,2722,55,0,0.01,1,9,43.073097,-77.171425,176,2.37
56624,0,273,1,0,3250,50,0,29,-310,0,-65,0,0,0,46901,2732,55,0,-0.09,1,9,43.073097,-77.171425,176,2.37
56676,0,273,1,0,3250,50,0,29,-310,0,-65,0,0,0,46902,2727,55,0,0,1,9,43.073097,-77.171425,175.899994,2.37
56730,0,270,1,0,3250,50,0,29,-310,0,-65,0,0,0,46902,2723,55,0,-0.05,1,9,43.073097,-77.171425,175.899994,2.37
56783,0,265,1,0,3250,50,0,29,-310,0,-65,0,0,0,46902,2728,55,0,-0.08,1,9,43.073097,-77.171425,175.899994,2.37
56836,0,257,1,0,3250,50,0,29,-310,0,-65,0,0,0,46902,2726,55,0,-0.12,1,9,43.073097,-77.171425,175.899994,2.37
56888,0,250,1,0,3250,50,0,29,-310,0,-65,0,0,0,46903,2728,55,0,-0.21,1,9,43.073097,-77.171425,175.899994,2.37
56942,0,244,1,0,3250,50,0,29,-310,0,-65,0,0,0,46903,2729,55,0,-0.1,1,9,43.073097,-77.171425,175.899994,2.37
56994,0,237,1,0,3250,50,0,29,-310,0,-65,0,0,0,46903,2732,55,0,-0.11,1,9,43.073097,-77.171425,175.899994,2.37
57111,0,227,1,0,3250,50,0,29,-310,0,-65,0,0,0,46903,2722,55,0,-0.09,1,9,43.073097,-77.171425,175.899994,2.37
57167,0,214,1,0,3250,50,0,29,-310,0,-65,0,0,0,46903,2727,55,0,-0.29,1,9,43.073097,-77.171425,175.899994,2.37
57219,0,204,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2722,55,0,-0.24,1,9,43.073097,-77.171425,175.899994,2.37
57271,0,185,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2726,55,0,-0.38,1,9,43.073097,-77.171425,175.899994,2.37
57324,0,170,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2723,55,0,-0.3,1,9,43.073097,-77.171425,175.899994,2.37
57377,0,156,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2726,55,0,-0.25,1,9,43.073097,-77.171425,175.899994,2.37
57430,0,148,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2726,55,0,-0.13,1,9,43.073097,-77.171425,175.899994,2.37
57483,0,139,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2731,55,0,-0.16,1,9,43.073097,-77.171425,175.899994,2.37
57535,0,135,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2728,55,0,-0.07,1,9,43.073097,-77.171425,175.899994,2.37
57593,0,130,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2732,55,0,-0.08,1,9,43.07309,-77.171425,175.899994,1.5
57645,0,130,1,0,3250,50,0,29,-310,0,-65,0,0,0,46904,2733,55,0,0,1,9,43.07309,-77.171425,175.899994,1.5
57696,0,133,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2723,55,0,0.06,1,9,43.07309,-77.171425,175.899994,1.5
57749,0,132,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2729,55,0,-0.02,1,9,43.07309,-77.171425,175.899994,1.5
57801,0,132,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2723,55,0,0,1,9,43.07309,-77.171425,175.899994,1.5
57853,0,133,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2731,55,0,0.02,1,9,43.07309,-77.171425,175.899994,1.5
57905,0,133,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2718,55,0,0.02,1,9,43.07309,-77.171425,175.899994,1.5
57959,0,131,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2722,55,0,-0.03,1,9,43.07309,-77.171425,175.899994,1.5
58011,0,130,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2731,55,0,-0.02,1,9,43.07309,-77.171425,175.899994,1.5
58063,0,130,1,0,3250,50,0,29,-310,0,-65,0,0,0,46905,2733,55,0,0,1,9,43.07309,-77.171425,175.899994,1.5
58114,0,130,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2735,55,0,0,1,9,43.07309,-77.171425,175.899994,1.5
58167,0,127,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,-0.05,1,9,43.07309,-77.171425,175.899994,1.5
58219,0,124,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,-0.05,1,9,43.07309,-77.171425,175.899994,1.5
58272,0,124,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,-0.05,1,9,43.07309,-77.171425,175.899994,1.5
58325,0,119,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,-0.07,1,9,43.07309,-77.171425,175.899994,1.5
58377,0,112,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2734,55,0,-0.08,1,9,43.07309,-77.171425,175.899994,1.5
58429,0,112,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2729,55,0,-0.08,1,9,43.07309,-77.171425,175.899994,1.5
58481,0,112,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,-0.08,1,9,43.07309,-77.171425,175.899994,1.5
58535,0,99,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,-0.11,1,9,43.07309,-77.171425,175.899994,1.5
58587,0,99,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,-0.11,1,9,43.07309,-77.171425,175.899994,0.86
58638,0,99,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,-0.11,1,9,43.07309,-77.171425,175.899994,0.86
58690,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
58752,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
58804,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
58856,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
58910,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
58962,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2718,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59014,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59066,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59119,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59172,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59223,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59275,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59328,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59380,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2729,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59433,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2721,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59486,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2719,55,0,0,1,9,43.07309,-77.171425,175.899994,0.86
59538,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.073086,-77.171425,175.899994,0.05
59591,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.073086,-77.171425,175.899994,0.05
59643,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2721,55,0,0,1,9,43.073086,-77.171425,175.899994,0.05
59695,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
59747,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
59800,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
59852,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2729,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
59906,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
59958,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2733,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60011,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60063,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2734,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60114,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60166,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60218,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60272,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2729,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60324,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60377,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60429,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60483,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60536,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.073086,-77.171425,175.800003,0.05
60588,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2734,55,0,0,1,9,43.073086,-77.171425,175.800003,0.01
60639,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.073086,-77.171425,175.800003,0.01
60693,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2735,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
60745,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
60798,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
60851,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
60903,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
60956,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61008,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61062,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61113,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61165,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2735,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61217,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61271,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2735,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61323,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2729,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61380,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61434,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61486,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.073086,-77.171425,175.699997,0.01
61538,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61590,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61647,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61698,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61749,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61801,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61854,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61906,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
61958,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62010,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62063,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62114,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62166,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2721,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62219,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62271,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62323,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62375,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62429,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62481,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62533,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.699997,0.03
62583,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.699997,0.02
62637,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.699997,0.02
62689,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
62741,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
62794,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2724,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
62846,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
62898,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
62950,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63004,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63055,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63107,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63159,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63212,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2733,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63264,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63316,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63368,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63422,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2721,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63474,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63525,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.600006,0.02
63578,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2733,55,0,0,1,9,43.07309,-77.171425,175.600006,0
63631,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.600006,0
63683,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.5,0
63735,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2721,55,0,0,1,9,43.07309,-77.171425,175.5,0
63789,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.5,0
63841,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.5,0
63893,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.5,0
63946,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2720,55,0,0,1,9,43.07309,-77.171425,175.5,0
63999,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.07309,-77.171425,175.5,0
64050,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.5,0
64103,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.5,0
64156,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.5,0
64208,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.5,0
64261,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.5,0
64313,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.5,0
64367,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2718,55,0,0,1,9,43.07309,-77.171425,175.5,0
64419,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2719,55,0,0,1,9,43.07309,-77.171425,175.5,0
64470,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.5,0
64522,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.5,0
64576,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.5,0
64628,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.5,0
64681,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.399994,0
64733,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.399994,0
64786,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.399994,0
64839,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.399994,0
64891,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.399994,0
64944,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.399994,0
64997,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65048,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2725,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65100,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2724,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65158,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2722,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65210,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65262,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2724,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65314,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2731,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65367,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2732,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65419,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2718,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65470,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65523,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.399994,0
65575,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2723,55,0,0,1,9,43.07309,-77.171425,175.399994,0.01
65692,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2730,55,0,0,1,9,43.07309,-77.171425,175.399994,0.01
65744,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2727,55,0,0,1,9,43.07309,-77.171425,175.399994,0.01
65798,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2726,55,0,0,1,9,43.07309,-77.171425,175.399994,0.01
65850,0,0,1,0,3250,50,0,29,-310,0,-65,0,0,0,46906,2728,55,0,0,1,9,43.07309,-77.171425,175.399994,0.01
