version:,4
time engine rpm secondary rpm dc motor pos dc motor target pos target rpm hlfb PI integral term PID dt Error engine raw rpm derivative of error signed motor velocity motor target velocity tire slipping (bool) secondary total rotations raw battery analog battery SOC primary slope secondary slope brake sensor (on/off) current state latitude longitude altitude gps speed (mph)
3447,3055,2133,4105,5050,3300,61,2960,17,-245,3057,-64,3065,3065,0,12604,2798,62,-0.56,1.58,1,7,43.071934,-77.172615,171,15.62
3463,3064,2133,4114,5050,3300,60,2923,16,-236,3107,-31,3092,3092,0,12604,2784,62,0.47,1.58,1,7,43.071934,-77.172615,171,15.62
3481,3064,2153,4126,5050,3300,60,2923,18,-236,3107,-31,3092,3092,0,12605,2790,62,0.47,0.66,1,7,43.071934,-77.172615,171,15.62
3498,3067,2187,4135,5050,3300,60,2884,17,-233,3082,41,3049,3049,0,12606,2791,62,0.15,1.71,1,7,43.071934,-77.172615,171,15.62
3513,3080,2187,4144,5050,3300,58,2849,16,-220,3095,37,3124,3124,0,12606,2776,62,0.67,1.71,1,7,43.071934,-77.172615,171,15.62
3531,3078,2216,4156,5050,3300,58,2812,17,-222,3049,52,3030,3030,0,12607,2779,62,-0.1,0.95,1,7,43.071934,-77.172615,171,15.62
3546,3078,2222,4165,5050,3300,58,2779,15,-222,3061,-13,2966,2966,0,12608,2783,62,0,0.35,1,7,43.071934,-77.172615,171,15.62
3564,3062,2211,4173,5050,3300,59,2737,18,-238,3024,-22,2708,2708,0,12608,2780,62,-0.81,-0.64,1,7,43.071934,-77.172615,171,15.62
3581,3055,2214,4184,5050,3300,60,2696,17,-245,3049,-82,2550,2550,0,12609,2792,62,-0.36,0.18,1,7,43.071934,-77.172615,171,15.62
3597,3055,2194,4191,5050,3300,58,2696,16,-245,3049,-82,2550,2550,0,12609,2784,62,-0.36,-1.15,1,7,43.071934,-77.172615,171,15.62
3614,3039,2204,4198,5050,3300,58,2652,17,-261,3016,-52,2287,2287,0,12610,2792,62,-0.8,0.6,1,7,43.071934,-77.172615,171,15.62
3631,3038,2198,4207,5050,3300,59,2608,17,-262,3041,-70,2190,2190,0,12611,2791,62,-0.05,-0.35,1,7,43.071934,-77.172615,171,15.62
3647,3026,2198,4213,5050,3300,59,2565,16,-274,3003,-25,1974,1974,0,12611,2786,62,-0.6,-0.35,1,7,43.071934,-77.172615,171,15.62
3664,3024,2201,4219,5050,3300,59,2519,17,-276,3015,-52,1863,1863,0,12612,2788,62,-0.1,0.1,1,7,43.071934,-77.172615,171,15.62
3680,3009,2184,4226,5050,3300,59,2473,16,-291,2973,-31,1607,1607,0,12612,2774,62,-0.74,-0.98,1,7,43.071934,-77.172615,171,15.62
3698,3009,2205,4231,5050,3300,58,2473,18,-291,2973,-31,1607,1607,0,12613,2788,62,-0.74,1.27,1,7,43.071934,-77.172615,171,15.62
3715,3008,2195,4235,5050,3300,59,2424,17,-292,3008,-70,1607,1500,0,12614,2784,62,-0.05,-0.59,1,7,43.071934,-77.172615,171,15.62
3731,2998,2220,4241,5050,3300,60,2376,16,-302,2992,-18,1296,1296,0,12614,2785,62,-0.5,1.53,1,7,43.071934,-77.172615,171,15.62
3748,3005,2235,4245,5050,3300,60,2326,17,-295,3037,-35,1276,1276,0,12615,2800,62,0.35,0.9,1,7,43.071934,-77.172615,171,15.62
3765,3006,2263,4249,5050,3300,59,2277,17,-294,3020,29,1276,1192,0,12616,2785,62,0.05,1.43,1,7,43.071934,-77.172615,171,15.62
3781,3022,2263,4253,5050,3300,58,2233,16,-278,3054,31,1283,1283,0,12616,2800,62,0.81,1.43,1,7,43.071934,-77.172615,171,15.62
3798,3022,2268,4257,5050,3300,57,2233,17,-278,3054,31,1283,1283,0,12617,2806,62,0.81,0.15,1,7,43.071934,-77.172615,171,15.62
3815,3027,2315,4261,5050,3300,57,2187,17,-273,3035,76,1248,1248,0,12617,2804,62,0.25,3.05,1,7,43.071934,-77.172615,171,15.62
3830,3045,2317,4266,5050,3300,57,2149,15,-255,3082,60,1373,1373,0,12618,2789,62,0.92,0.12,1,7,43.071934,-77.172615,171,15.62
3846,3050,2341,4270,5050,3300,57,2109,16,-250,3063,87,1350,1350,0,12619,2790,62,0.26,1.52,1,7,43.071934,-77.172615,171,15.62
3864,3066,2350,4274,5050,3300,58,2065,19,-234,3096,42,1441,1441,0,12619,2797,62,0.83,0.47,1,7,43.071934,-77.172615,171,15.62
3880,3067,2350,4280,5050,3300,58,2031,15,-233,3062,80,1386,1386,0,12620,2790,62,0.05,0.47,1,7,43.071934,-77.172615,171,15.62
3896,3075,2361,4284,5050,3300,58,1995,16,-225,3076,18,1404,1404,0,12621,2786,62,0.41,0.38,1,7,43.071934,-77.172615,171,15.62
3913,3075,2331,4288,5050,3300,58,1995,17,-225,3076,18,1404,1404,0,12621,2799,62,0.41,-1.52,1,7,43.071934,-77.172615,171,15.62
3930,3067,2344,4293,5050,3300,59,1956,17,-233,3042,23,1240,1240,0,12622,2785,62,-0.41,0.83,1,7,43.071934,-77.172615,171,15.62
3946,3067,2330,4297,5050,3300,59,1919,16,-233,3062,-37,1168,1168,0,12623,2798,62,0,-0.86,1,7,43.071934,-77.172615,171,15.62
3963,3053,2328,4300,5050,3300,59,1878,17,-247,3027,-17,933,933,0,12623,2793,62,-0.71,-0.12,1,7,43.071934,-77.172615,171,15.62
3980,3053,2327,4303,5050,3300,58,1837,17,-247,3058,-64,853,853,0,12624,2780,62,0,-0.05,1,7,43.071934,-77.172615,171,15.62
3996,3043,2327,4306,5050,3300,58,1796,16,-257,3029,-18,663,663,0,12625,2794,62,-0.5,-0.05,1,7,43.071934,-77.172615,171,15.62
4012,3043,2341,4308,5050,3300,58,1796,16,-257,3029,-18,663,663,0,12625,2792,62,-0.5,0.44,1,7,43.071934,-77.172615,171,15.62
4030,3046,2324,4310,5050,3300,59,1751,18,-254,3056,-33,608,608,0,12626,2790,62,0.15,-1.04,1,7,43.071934,-77.172615,171,15.62
4046,3039,2348,4312,5050,3300,59,1710,16,-261,3028,0,450,450,0,12627,2789,62,-0.35,1.55,1,7,43.071934,-77.172615,171,15.62
4062,3046,2352,4313,5050,3300,59,1670,16,-254,3061,-18,450,450,0,12627,2801,62,0.36,0.25,1,7,43.071934,-77.172615,171,15.62
4080,3043,2363,4314,5050,3300,59,1624,18,-257,3044,22,450,327,0,12628,2791,62,-0.15,0.58,1,7,43.071934,-77.172615,171,15.62
4096,3053,2375,4316,5050,3300,58,1585,16,-247,3080,6,361,361,0,12629,2800,62,0.51,0.77,1,7,43.071934,-77.172615,171,15.62
4112,3053,2384,4317,5050,3300,58,1585,16,-247,3080,6,361,361,0,12629,2792,62,0.51,0.56,1,7,43.071934,-77.172615,171,15.62
4130,3054,2389,4318,5050,3300,57,1541,18,-246,3057,38,286,286,0,12630,2801,62,0.05,0.27,1,7,43.071934,-77.172615,171,15.62
4146,3065,2392,4319,5050,3300,57,1504,16,-235,3086,25,336,336,0,12630,2801,62,0.57,0.19,1,7,43.071934,-77.172615,171,15.62
4162,3060,2394,4320,5050,3300,57,1466,16,-240,3037,43,206,206,0,12631,2796,62,-0.25,0.13,1,7,43.071934,-77.172615,171,15.62
4178,3064,2392,4320,5050,3300,57,1429,16,-236,3063,-12,179,179,0,12632,2802,62,0.2,-0.13,1,7,43.071934,-77.172615,171,15.62
4196,3058,2409,4321,5050,3300,57,1386,18,-242,3051,5,28,28,0,12633,2791,62,-0.31,0.92,1,7,43.071934,-77.172615,171,15.62
4212,3067,2414,4321,5050,3300,57,1349,16,-233,3102,-18,56,56,0,12633,2807,62,0.47,0.33,1,7,43.071934,-77.172615,171,15.62
4228,3067,2428,4321,5050,3300,57,1349,16,-233,3102,-18,56,56,0,12634,2800,62,0.47,0.76,1,7,43.071934,-77.172615,171,15.62
4246,3070,2467,4321,5050,3300,57,1308,18,-230,3101,44,9,9,0,12635,2800,62,0.16,2.25,1,7,43.071934,-77.172615,171,15.62
4262,3093,2484,4322,5050,3300,57,1275,16,-207,3151,50,199,199,0,12635,2799,62,1.21,1.13,1,7,43.071934,-77.172615,171,15.62
4278,3109,2512,4322,5050,3300,57,1245,16,-191,3140,131,317,317,0,12636,2816,62,0.84,1.6,1,7,43.071934,-77.172615,171,15.62
4295,3134,2512,4323,5050,3300,56,1217,17,-166,3177,105,317,539,0,12637,2807,62,1.32,1.6,1,7,43.071934,-77.172615,171,15.62
4312,3146,2524,4325,5050,3300,55,1191,17,-154,3164,129,621,621,0,12637,2801,62,0.63,0.37,1,7,43.071934,-77.172615,171,15.62
4328,3166,2546,4327,5050,3300,55,1170,16,-134,3200,87,801,801,0,12638,2812,62,1.07,1.25,1,7,43.071934,-77.172615,171,15.62
4345,3165,2514,4331,5050,3300,55,1148,17,-135,3148,88,747,747,0,12639,2797,62,-0.05,-2.08,1,7,43.071934,-77.172615,171,15.62
4362,3166,2513,4333,5050,3300,54,1126,17,-134,3143,-5,715,715,0,12639,2800,62,0.05,-0.06,1,7,43.071934,-77.172615,171,15.62
4378,3166,2483,4335,5050,3300,55,1126,16,-134,3143,-5,715,715,0,12640,2798,62,0.05,-1.93,1,7,43.071934,-77.172615,171,15.62
4394,3151,2468,4337,5050,3300,56,1103,16,-149,3100,-18,504,504,0,12641,2778,62,-0.78,-0.99,1,7,43.071934,-77.172615,171,15.62
4413,3141,2433,4338,5050,3300,56,1073,19,-159,3115,-68,336,336,0,12641,2784,62,-0.52,-1.85,1,7,43.071861,-77.172623,171,18.64
4429,3113,2417,4339,900,3300,58,1044,16,-187,3060,-93,0,-31,0,12642,2784,62,-1.43,-1.01,1,7,43.071861,-77.172623,171,18.64
4445,3097,2398,4339,900,3300,59,1012,16,-203,3068,-156,-270,-270,0,12643,2799,62,-0.82,-1.21,1,7,43.071861,-77.172623,171,18.64
4462,3076,2393,4338,900,3300,59,974,17,-224,3037,-100,-576,-576,0,12643,2810,62,-1.06,-0.27,1,7,43.071861,-77.172623,171,18.64
4479,3075,2405,4336,900,3300,59,936,17,-225,3095,-94,-661,-661,0,12644,2813,62,-0.05,0.67,1,7,43.071861,-77.172623,171,18.64
4495,3075,2421,4334,900,3300,59,936,16,-225,3095,-94,-661,-661,0,12645,2816,62,-0.05,1.05,1,7,43.071861,-77.172623,171,18.64
4516,3071,2468,4331,900,3300,57,888,21,-229,3098,-9,-799,-799,0,12646,2809,62,-0.21,2.32,1,7,43.071861,-77.172623,171,18.64
4532,3090,2468,4329,900,3300,55,855,16,-210,3152,12,-653,-653,0,12646,2808,62,1,2.32,1,7,43.071861,-77.172623,170.699997,18.64
4549,3111,2528,4327,900,3300,55,823,17,-189,3173,111,-484,-484,0,12647,2810,62,1.11,1.79,1,7,43.071861,-77.172623,170.699997,18.64
4566,3154,2574,4326,900,3300,52,799,17,-146,3255,158,-55,-55,0,12648,2810,62,2.33,2.68,1,7,43.071861,-77.172623,170.699997,18.64
4582,3182,2574,4325,5050,3300,48,781,16,-118,3235,243,0,219,0,12649,2811,62,1.51,2.68,1,7,43.071861,-77.172623,170.699997,18.64
4598,3213,2588,4325,5050,3300,47,768,16,-87,3250,181,439,536,0,12649,2812,62,1.68,0.44,1,7,43.071861,-77.172623,170.699997,18.64
4617,3227,2603,4328,5050,3300,48,755,19,-73,3225,136,666,666,0,12650,2816,62,0.75,0.84,1,7,43.071861,-77.172623,170.699997,18.64
4633,3243,2596,4330,5050,3300,48,746,16,-57,3254,93,825,825,0,12651,2824,62,0.87,-0.4,1,7,43.071861,-77.172623,170.699997,18.64
4649,3232,2549,4332,5050,3300,48,736,16,-68,3200,62,684,684,0,12651,2809,62,-0.59,-3.07,1,7,43.071861,-77.172623,170.699997,18.64
4664,3232,2549,4335,5050,3300,49,736,16,-68,3200,62,684,684,0,12652,2803,62,-0.59,-3.07,1,7,43.071861,-77.172623,170.699997,18.64
4683,3222,2511,4337,5050,3300,51,722,18,-78,3184,-61,546,546,0,12653,2787,62,-0.53,-1.12,1,7,43.071861,-77.172623,170.699997,18.64
4699,3197,2488,4338,5050,3300,51,706,16,-103,3122,-87,238,238,0,12654,2776,62,-1.3,-1.52,1,7,43.071861,-77.172623,170.699997,18.64
4715,3178,2465,4339,900,3300,53,687,16,-122,3130,-150,0,-9,0,12654,2788,62,-0.99,-1.48,1,7,43.071861,-77.172623,170.699997,18.64
4732,3150,2453,4339,900,3300,57,662,17,-150,3116,-123,-367,-367,0,12655,2789,62,-1.45,-0.67,1,7,43.071861,-77.172623,170.699997,18.64
4750,3145,2472,4338,900,3300,60,635,18,-155,3175,-122,-474,-474,0,12656,2811,62,-0.26,1.07,1,7,43.071861,-77.172623,170.699997,18.64
4766,3143,2486,4336,900,3300,60,610,16,-157,3174,-31,-545,-545,0,12656,2819,62,-0.11,0.93,1,7,43.071861,-77.172623,170.699997,18.64
4783,3161,2505,4335,900,3300,60,587,17,-139,3210,23,-391,-391,0,12657,2813,62,0.96,1.09,1,7,43.071861,-77.172623,170.699997,18.64
4799,3161,2520,4333,900,3300,57,587,16,-139,3210,23,-391,-391,0,12658,2807,62,0.96,1,1,7,43.071861,-77.172623,170.699997,18.64
4816,3169,2539,4332,900,3300,54,565,17,-131,3171,88,-346,-346,0,12658,2803,62,0.42,1.09,1,7,43.071861,-77.172623,170.699997,18.64
4833,3186,2532,4331,900,3300,54,546,17,-114,3202,58,-195,-195,0,12659,2806,62,0.91,-0.39,1,7,43.071861,-77.172623,170.699997,18.64
4849,3189,2544,4331,900,3300,51,529,16,-111,3190,87,-195,-195,0,12660,2813,62,0.16,0.68,1,7,43.071861,-77.172623,170.699997,18.64
4865,3198,2525,4330,900,3300,47,513,16,-102,3217,25,-195,-127,0,12660,2813,62,0.48,-1.26,1,7,43.071861,-77.172623,170.699997,18.64
4884,3192,2524,4329,900,3300,47,493,19,-108,3181,31,-232,-232,0,12661,2810,62,-0.32,-0.06,1,7,43.071861,-77.172623,170.699997,18.64
4900,3194,2495,4329,900,3300,47,477,16,-106,3184,-25,-232,-241,0,12662,2824,62,0.11,-1.89,1,7,43.071861,-77.172623,170.699997,18.64
4916,3183,2484,4328,900,3300,47,459,16,-117,3147,-12,-397,-397,0,12663,2820,62,-0.58,-0.6,1,7,43.071861,-77.172623,170.699997,18.64
4933,3181,2484,4326,900,3300,48,439,17,-119,3176,-47,-458,-458,0,12663,2812,62,-0.11,-0.6,1,7,43.071861,-77.172623,170.699997,18.64
4950,3181,2471,4325,900,3300,49,439,17,-119,3176,-47,-458,-458,0,12664,2821,62,-0.11,-0.39,1,7,43.071861,-77.172623,170.699997,18.64
4966,3169,2494,4323,900,3300,49,419,16,-131,3159,-31,-630,-630,0,12665,2816,62,-0.63,1.33,1,7,43.071861,-77.172623,170.699997,18.64
4982,3174,2494,4321,900,3300,50,399,16,-126,3207,-50,-614,-614,0,12665,2820,62,0.27,1.33,1,7,43.071861,-77.172623,170.699997,18.64
